zone,lat,lon
4413133000,36.83487945993299,127.2718189512474
4413134000,36.73220041787632,127.23658597765501
4413135000,36.72525507682791,127.28591479135656
4413136000,36.79609415750458,127.3129661110503
4413137000,36.78117375750096,127.36719371052727
4413151000,36.80343613956859,127.14950885839593
4413152000,36.81278688937172,127.15210517423412
4413153000,36.81505614631287,127.18259211612643
4413154000,36.80248017423699,127.15865373739702
4413155000,36.8092315003326,127.13415769959306
4413156000,36.7931222954175,127.141336382873
4413157000,36.77853360964776,127.12822733432374
4413158000,36.78059695945648,127.16173936187518
4413159000,36.833503120462986,127.18026117389554
4413325000,36.932040127811504,127.12810554472578
4413325300,36.87382585771235,127.19514907603931
4413325600,36.885403675513814,127.13809592980361
4413331000,36.910440776691885,127.22584810521616
4413351000,36.8134763132486,127.14163776452055
4413352000,36.82411634846526,127.140025314366
4413353000,36.80147626475609,127.13015829687782
4413354000,36.79423662528954,127.11837431820601
4413355000,36.80795258082603,127.12255461853773
4413356000,36.82743827594158,127.11601768443425
4413356500,36.808480226097124,127.10619745776646
4413358000,36.849477501022065,127.14910815202919
4413359000,36.843527357176846,127.12209568910643
4415025000,36.596585758615284,126.96842702660987
4415031000,36.37444927805445,127.07012852760731
4415032000,36.32635972751,127.02938169698254
4415033000,36.36800212045446,127.15775884018936
4415034000,36.38375435655185,127.23875891938285
4415036000,36.54401872807924,127.15933422426873
4415037000,36.599340707982826,127.0981050299502
4415038000,36.47459055628269,127.05829715456682
4415039000,36.53861450773484,127.03372063912715
4415040000,36.506197752162905,126.9461120494955
4415051000,36.450079598338625,127.12160260237395
4415055000,36.42406307055518,127.10054461640642
4415056000,36.4364690103626,127.16093192265053
4415057000,36.47879814843402,127.12428857370837
4415054000,36.45913767404714,127.11215842892665
4415059000,36.47120779583394,127.17216395118675
4418025000,36.24176012727939,126.58798805790174
4418031000,36.410615409765654,126.58019339347081
4418041000,36.38109466776824,126.55398964628934
4418032000,36.385549621017496,126.43678544948973
4418033000,36.48262811354267,126.52707849565354
4418034000,36.45179058772989,126.60462944273505
4418035000,36.40357365940712,126.65915888443224
4418036000,36.29608965122323,126.57840404207049
4418038000,36.202661444757084,126.62063366119146
4418039000,36.242914255576814,126.68250885324765
4418040000,36.32935405624099,126.66079514849528
4418051500,36.36410848112119,126.60590845057459
4418052500,36.356050615727405,126.57540780961179
4418053500,36.3560666344989,126.6218784958119
4418054500,36.33426335428742,126.61461773510132
4418056500,36.3269068074883,126.54781113252243
4420025000,36.82238303494434,126.98001959937623
4420025300,36.75388312542757,127.06884805908469
4420031000,36.70345138671493,126.99424033543976
4420033000,36.80865646046771,127.06861334335227
4420035000,36.85798064515288,127.04790313931241
4420036000,36.91079883291624,127.03873762837833
4420037000,36.88564685400039,126.96334955720853
4420038000,36.86032869465178,126.8879579054397
4420039000,36.79261822397389,126.86856188885123
4420040000,36.740990372139024,126.90368267448085
4420041000,36.78996372219814,126.93399844619562
4420057000,36.78840116926378,127.00060208857329
4420058000,36.77954849674281,127.00073983254221
4420059000,36.787674726627635,127.02171659677873
4420060000,36.782488705758354,126.97814489941985
4420061000,36.75432536198183,126.98385988384226
4420062000,36.75861549073802,127.01731021402185
4421025000,36.96653646783017,126.41222506361058
4421031000,36.74833772079773,126.41780735804736
4421032000,36.68350818971161,126.39319771274502
4421033000,36.82186578595678,126.36390505171444
4421034000,36.87652746113609,126.42864693375158
4421036000,36.83208064928904,126.45685546237816
4421037000,36.796131658225804,126.51644708901952
4421038000,36.77834418104061,126.59312720808775
4421039000,36.71501440699968,126.54279879804187
4421040000,36.66999269687144,126.51705854531728
4421051000,36.79301369260733,126.4347400240116
4421052500,36.79193465210622,126.47109620385031
4421053500,36.78002809987937,126.46124362182233
4421054000,36.76882518630728,126.48341377406454
4421055000,36.744401080070915,126.46251716449915
4423025000,36.15206346898228,127.0186083843965
4423025300,36.10980464541043,127.10334206371186
4423031000,36.19991372573961,127.02801321958437
4423032000,36.24218119092626,127.083429303733
4423033000,36.28816986169634,127.10651900078429
4423034000,36.291858448646344,127.16418465414424
4423035000,36.20680887386621,127.1438681947913
4423036000,36.22971098245523,127.19916859059346
4423038000,36.18866794821923,127.28698958438723
4423039000,36.13867457136202,127.23415097142485
4423040000,36.14093421235358,127.16858369377032
4423041000,36.16381172354169,127.1118827551137
4423042000,36.160959105777025,127.05456665898701
4423051000,36.19649914251042,127.10381436551525
4423052000,36.19150920297998,127.07722236994216
4425031000,36.25282769002267,127.26061026032504
4425031500,36.276870105594185,127.22116103049092
4425033000,36.32085900047089,127.22927871569887
4425051000,36.27184527631683,127.25109159089234
4427025000,36.79284220879893,126.77440882742614
4427025300,36.926653171140686,126.739621552107
4427031000,36.942800950631266,126.57764409598865
4427032000,37.01080377173875,126.5355906183953
4427033000,36.9144365914803,126.51515556377316
4427034000,36.85892989353736,126.56542898350244
4427035000,36.81492229274278,126.66031585077235
4427036000,36.844956265486715,126.7083121930627
4427037000,36.83051487434268,126.80937398366156
4427038000,36.885395337599675,126.78324630845412
4427039000,36.957565307924966,126.67473298551944
4427051000,36.8926993701049,126.64570140995919
4427052000,36.86244318805592,126.62465083897457
4427053000,36.90527452825541,126.65566559157459
4471025000,36.09559610945195,127.4715631372042
4471031000,36.13627536813445,127.46611020757035
4471032000,36.12901102239329,127.56547070434075
4471033000,36.05934064356022,127.57875186316095
4471034000,36.18175870754816,127.54241867723742
4471035000,36.028593424336016,127.50837041328914
4471036000,36.049474507497145,127.43076771529596
4471037000,36.1408653688632,127.37510281754182
4471038000,36.201006011028674,127.39728698229723
4471039000,36.20471568971136,127.49163557356277
4476025000,36.286250192244395,126.94711339220572
4476031000,36.285625031603075,126.87544671579943
4476032000,36.328028329724795,126.81749936323922
4476033000,36.32241984566095,126.72120355749094
4476034000,36.279861053591986,126.76234898039056
4476035000,36.25274511838974,126.8170015469652
4476036000,36.229681691840334,126.76141165766285
4476037000,36.19918950037606,126.72969183081004
4476038000,36.21283653808552,126.8069972428747
4476039000,36.17334443341573,126.82615574175345
4476040000,36.11749175028661,126.85544735900253
4476041000,36.17417750423048,126.88969058361997
4476042000,36.22627876343188,126.90173335949275
4476043000,36.17998190603497,126.95828677878914
4476044000,36.23637357868436,126.99462739683432
4476045000,36.27042463748779,127.02389228872372
4477025000,36.01969330075139,126.68734589587696
4477025300,36.08525304389913,126.70158631666526
4477031000,36.0490847807881,126.6914729634664
4477032000,36.051087247075685,126.78877324486385
4477033000,36.07854797978489,126.75974503992327
4477034000,36.08733019615044,126.82583768529624
4477035000,36.136784571081115,126.79043072566319
4477036000,36.11750753755981,126.75369633637659
4477037000,36.15106333239804,126.73814453107835
4477038000,36.154427352612856,126.68027037598748
4477039000,36.110416756210576,126.66061133234584
4477040000,36.141255393803306,126.61313597377887
4477041000,36.162939504694684,126.54977946604612
4479025000,36.44882289014827,126.79009951722003
4479031000,36.52741145719151,126.85398341073912
4479032000,36.44597326826455,126.85914098049922
4479033000,36.42388756957279,126.93717794988284
4479034000,36.413038836270765,126.9940314249669
4479035000,36.34895548533425,126.94796576961147
4479036000,36.36562609219778,126.88389124060625
4479037000,36.39145768434349,126.77018789091858
4479038000,36.4430282639741,126.7154907856214
4479039000,36.49874296269415,126.78187361968912
4480025000,36.592949584023856,126.66250352694993
4480025300,36.50844580791492,126.63854405946729
4480025600,36.64131245421288,126.685349155716
4480032000,36.608061202247626,126.73021343428472
4480033000,36.556656554815035,126.70442599340167
4480034000,36.502579833355895,126.70868764229793
4480035000,36.530387358124024,126.58788532112032
4480036000,36.54848502703255,126.54782062603763
4480037000,36.56829299504607,126.49131216374654
4480038000,36.61952541766724,126.54371956926482
4480039000,36.574022785759176,126.6187679130143
4481025000,36.70350567160926,126.85487787962448
4481025300,36.69150888120502,126.71524576013749
4481031000,36.66648659537293,126.91776972335572
4481032000,36.602536085051646,126.87980633314984
4481033000,36.56373142605735,126.79346397526959
4481034000,36.63280183300984,126.82135454194416
4481035000,36.64577360878959,126.7754787741029
4481036000,36.678233904004834,126.62703312980186
4481037000,36.744322594457365,126.66782727047189
4481038000,36.756017346870884,126.72381089677059
4481039000,36.74463736138867,126.80604031451962
4481040000,36.69261376073824,126.79068334397252
4482525000,36.75631106612335,126.31144320450377
4482525300,36.524556970473306,126.36184107070277
4482531000,36.43345694001544,126.39786646770281
4482532000,36.65041365169094,126.30564035626585
4482533000,36.71149072912195,126.19070637520254
4482534000,36.77840315864304,126.1759566490881
4482535000,36.83881759316715,126.23237757096416
4482536000,36.89158686676899,126.2900439074872
4511165000,35.794928538511385,127.18306677221635
4511166000,35.792836119435265,127.15317333331595
4511167100,35.81393917930928,127.13024361314659
4511167200,35.81955909049469,127.12033981308086
4511169100,35.79326901556477,127.14311836863486
4511169200,35.772551204122266,127.12628220242527
4511168000,35.83241786995472,127.11619359292953
4511170100,35.80021900082848,127.12566793756825
4511170200,35.79552472608183,127.12285257723751
4511170300,35.77138431646607,127.08561849793239
4511171100,35.80477314902157,127.13234713671021
4511171200,35.80807891074044,127.11929562872082
4511171300,35.8058929107954,127.11343341213399
4511171400,35.81077123371976,127.08648155033157
4511151000,35.8204782431415,127.14041757388138
4511153000,35.81441349735403,127.1577017826757
4511160500,35.82348414222371,127.1546253194541
4511163500,35.80870939958998,127.14067262812435
4511354000,35.838100798625995,127.1559810230996
4511355000,35.84063956885257,127.14783547420737
4511356000,35.829484158527016,127.1631921221338
4511357000,35.8482935859595,127.12697954786695
4511358000,35.838055290243396,127.13332605930289
4511359000,35.84286060310488,127.14074853310866
4511360000,35.85456933350632,127.09756735667193
4511361100,35.85019039462776,127.16009644550391
4511361200,35.82896332168887,127.19296157370225
4511362000,35.87627058695968,127.14719610279442
4511364100,35.865949052656646,127.13106550048582
4511364200,35.88197739974374,127.11350447583038
4511365000,35.87828398577976,127.03859075990408
4511366500,35.85948491360334,127.07411945217562
4511352500,35.82770462457138,127.13410071380157
4513025000,35.91280850212944,126.6889543819367
4513031000,35.94096558060694,126.74010564154095
4513032000,35.910097360837476,126.75946822831415
4513033000,35.97240174908512,126.85981624022315
4513034000,36.00059679131679,126.87917967714799
4513035000,35.93726260061057,126.83174969407521
4513036000,35.960544528543274,126.78615735191542
4513037000,36.0004210941755,126.79139696451226
4513038000,36.02749062308462,126.83424795509418
4513039000,35.878070860950814,126.39449609180258
4513040000,35.9119196333459,126.63176069869577
4513051500,35.993270942177325,126.69817922245352
4513053000,35.98813997957922,126.71266714640576
4513055000,35.97670289979985,126.70205981709616
4513056000,35.97849781792629,126.70958267206049
4513060500,35.987837175408096,126.7230966281662
4513064000,35.97621240794964,126.71782465518982
4513065000,35.972411969439484,126.73933907964013
4513066000,35.9841101613688,126.73152558788335
4513067000,35.995953625849296,126.75134837700355
4513068000,35.96501449535727,126.75625484945827
4513069000,35.95994294164744,126.71725199634211
4513070100,35.96895672364707,126.69556666164131
4513070200,35.96569168304366,126.70496375926119
4513071000,35.96462458834283,126.58862499122826
4513072000,35.95420039128564,126.6432045140108
4513070300,35.94702579407752,126.6853450516305
4514025000,36.06135038020013,126.96438118610979
4514031000,35.93782168595594,126.89983159479297
4514032000,36.01728306903079,126.93798936663951
4514033000,36.03992518671049,126.90504030613974
4514034000,36.09362830992447,126.89165109029314
4514035000,36.09613660801395,126.92920653003087
4514036000,36.12049795268843,126.95569099378532
4514037000,36.060928644402594,127.0206649447345
4514038000,36.11890963160381,127.02616547709052
4514039000,36.051392305534364,127.09093105765966
4514040000,36.00748519148269,127.04145273557121
4514041000,35.97326995247657,127.0839448955369
4514042000,35.926518023884825,127.02356521495983
4514043000,36.02048933964796,126.9931859354248
4514044000,36.10739713902782,126.99708241032756
4514052000,35.93967080802178,126.94920750888967
4514053000,35.924725483180154,126.93029927181337
4514056000,35.92560310961531,126.95036314980906
4514057000,35.91628104953795,126.97319690065045
4514058000,35.940208234842345,126.96425867270976
4514059500,35.94950272089744,126.956461567334
4514061000,35.953523248912425,126.94197303888076
4514062000,35.939531910041026,126.9337055789237
4514065600,35.97313254261617,126.94275930789999
4514064600,35.952035563188446,126.97150264787713
4514067000,35.96011971245032,127.01275903105973
4514069000,35.978976646635985,126.9856875991661
4514064700,35.964490707856406,126.97322076698909
4514065200,35.95796397117329,126.98335379788465
4518025000,35.701537956183294,126.87163809290671
4518031000,35.596450176797184,126.90612969656154
4518032000,35.50309985400901,126.7986374758147
4518033000,35.55980647293082,126.78086347420269
4518034000,35.60577005513525,126.75846647252587
4518035000,35.6514367668414,126.76715135935106
4518036000,35.63007140979936,126.82769196251834
4518037000,35.666898771662396,126.82942817960216
4518038000,35.646664475404656,126.88605925807798
4518039000,35.656731428706415,126.93645293279354
4518040000,35.71625456361347,126.92854473728988
4518041000,35.64910394387526,126.98645318868957
4518042000,35.578905281781545,126.96470249921707
4518043000,35.552529818150866,127.0476826241318
4518044000,35.6256163962735,127.05452089909342
4518051000,35.58649089617732,126.86148764444381
4518052000,35.57048474743196,126.88245694905714
4518053500,35.51964321337251,126.90225544045474
4518054500,35.56446803309651,126.85338823127886
4518057000,35.57272083049977,126.843263452418
4518058000,35.5971117178084,126.83084837946299
4518059500,35.51932289039154,126.84585996923474
4518056500,35.55540577818556,126.85393173580776
4519025000,35.43059010098714,127.5353598008265
4519031000,35.38079882400674,127.45432386520912
4519032000,35.333849313004,127.37505201147373
4519033000,35.35707204382592,127.34357669381534
4519034000,35.384642128717985,127.3043810715217
4519035000,35.34002869108359,127.28168565503266
4519036000,35.36251136159212,127.2306785345212
4519037000,35.425167985792875,127.31504929529639
4519038000,35.47825645814536,127.351933588968
4519039000,35.525170366166066,127.36960073384006
4519040000,35.515329485384676,127.41657738356636
4519041000,35.49676216265124,127.47280142635489
4519042000,35.43101539373487,127.45958833449524
4519047000,35.4650088595789,127.61295333770317
4519045000,35.510871590684545,127.59390901146124
4519046000,35.37893355170953,127.59259414996825
4519051000,35.41147344245263,127.38265510468042
4519052000,35.40693971771894,127.38403471524987
4519054000,35.394922243261874,127.38975463742197
4519055000,35.39916431150091,127.36809451989154
4519056000,35.412276924169014,127.35665318890504
4519057000,35.43986020857863,127.37458967259418
4519059000,35.44273276415174,127.41028422839727
4521025000,35.86516827072347,126.82636237542793
4521032000,35.77362650558088,126.80864468835264
4521033000,35.84574139733006,126.88758858178454
4521034000,35.84447278888632,126.97075227081963
4521035000,35.887078185811625,126.96345340574052
4521036000,35.73857459980499,126.84423335647557
4521038000,35.88603855520555,126.90495507650964
4521039000,35.8872714235353,126.85136435319396
4521040000,35.81897236643045,126.81207962621218
4521041000,35.8502000363881,126.7645554557831
4521042000,35.78093739871982,127.01809815428601
4521043000,35.74276783298728,126.95680763798315
4521044000,35.78848145603717,126.96071425899238
4521045000,35.71520797474968,127.02965157433488
4521046000,35.829511612509954,126.7450765577711
4521051000,35.81854445192735,126.89061521134303
4521052000,35.7743672985453,126.91742067840498
4521054000,35.81275022892212,126.92348800700086
4521058000,35.78548044688882,126.86394545435564
4571025000,35.91289364865857,127.08441354065748
4571025300,35.95017625285466,127.13785625858688
4571025600,35.8973725755167,127.18018682966591
4571032000,35.76021230011269,127.22969995918199
4571033000,35.825390501636605,127.03181262804314
4571034000,35.85761477946203,127.25582401970199
4571035000,35.706441169419506,127.11950604454638
4571036000,35.97142181845495,127.23284724900662
4571037000,36.01137655668182,127.15774949318545
4571038000,36.07152718145202,127.31536732861511
4571039000,36.05068080093133,127.19892574284314
4571040000,35.93930520418006,127.30271489679865
4571041000,36.0387690359068,127.27590055018644
4572025000,35.77666337239701,127.44452777833611
4572031000,35.95121924322072,127.49016245333681
4572032000,35.902176515333316,127.54692790081191
4572033000,35.83648319536204,127.57411122632588
4572034000,35.847764141617425,127.49747885729191
4572035000,35.6811048378561,127.42800088073481
4572036000,35.7214856027902,127.31875842376463
4572037000,35.746411280657455,127.36140745294165
4572038000,35.83870178132822,127.35998915739454
4572039000,35.89069879835841,127.43792054545473
4572040000,35.96705660160009,127.40008987886662
4573025000,36.011549867671185,127.65573120447858
4573031000,35.932620591453485,127.84752272056416
4573032000,35.95429829743199,127.78240060877098
4573033000,35.93406634801487,127.67189133917655
4573034000,35.84709717869167,127.67898677846274
4573035000,35.96893076492944,127.5697991480694
4574025000,35.62412935183565,127.51237524163426
4574031000,35.582049933718,127.40918130483625
4574032000,35.55529064946491,127.54347643787038
4574033500,35.72549362722493,127.61879323467421
4574034000,35.73269519526253,127.52211390210489
4574035000,35.68693782214388,127.57995047382258
4574036000,35.789657246016475,127.63109073252942
4575025000,35.59383749893854,127.26739857542042
4575031000,35.56540674910757,127.20789332132807
4575032000,35.61249651801861,127.15154042214101
4575033000,35.647507370978566,127.23253612391284
4575034000,35.627159167843864,127.36023553415727
4575035500,35.54148860451537,127.3187911938841
4575036000,35.691047744633565,127.18022034678725
4575037000,35.50858290729082,127.26573850714445
4575038000,35.69558509367676,127.28216958186131
4575039000,35.54496818395576,127.14113742647297
4575040000,35.49944741680552,127.17079011939893
4575041000,35.579243066569866,127.35383888148056
4577025000,35.37027789380674,127.13353304193018
4577031000,35.42276356616025,127.15895700437993
4577032000,35.45632768443355,127.24936501135385
4577038000,35.423655041986706,127.20792184078293
4577039000,35.374257226693345,127.18757366339149
4577033000,35.332864544415344,127.1424519953063
4577034000,35.333554866921055,127.08416580719862
4577035000,35.39440198693689,127.08518031934953
4577037000,35.44532325111411,126.9360533615928
4577036000,35.50489001555873,126.99203071826057
4577040000,35.463005239726236,127.08708472397984
4579025000,35.43208536646761,126.70399314375865
4579031000,35.39014092117558,126.68145761817601
4579032000,35.46724018370144,126.61145330561452
4579033000,35.41197569522234,126.57492037103367
4579034000,35.383155964693984,126.52675639384826
4579035000,35.44443967027781,126.47829850627927
4579036000,35.474826074413805,126.51203861240137
4579037000,35.364775104700215,126.63578909670456
4579038000,35.3392845398439,126.573033884479
4579039000,35.51252343086502,126.54573391147898
4579040000,35.53766824823881,126.69918878993862
4579041000,35.535285390932636,126.74479819556277
4579042000,35.47712862160753,126.72259123916463
4579043000,35.526907626797964,126.64234557708184
4580025000,35.70866294680883,126.744987491208
4580031000,35.66521716363149,126.70868057120241
4580032000,35.755813701321756,126.74677664552709
4580033000,35.72326097131257,126.70528974963237
4580034000,35.77307005856531,126.67124754755572
4580035000,35.622971965072615,126.66702899694157
4580036000,35.6429817214742,126.5335146531768
4580037000,35.604816121228204,126.57182595550275
4580038000,35.70216200735309,126.79292861565203
4580039000,35.669009087304175,126.64568810409905
4580040000,35.713134878087764,126.62730207793832
4580041000,35.592415974177236,126.69436764844738
4580042000,35.60499787073378,126.26047131369602
4611051000,34.80677494350281,126.39288288734373
4611052000,34.80048894665277,126.4001974332542
4611053500,34.79751148875618,126.39315812923377
4611054500,34.80699288516235,126.38336706494457
4611055400,34.8194051491479,126.38296681497404
4611055800,34.80914358186064,126.37804345590196
4611056500,34.799785169106464,126.3827966836466
4611059500,34.79303247199809,126.3812818231261
4611064000,34.78976441138955,126.39444561018294
4611064500,34.790225950141796,126.40443023905381
4611065500,34.7841866405169,126.3896785041584
4611066000,34.78189933786118,126.33709283491513
4611069500,34.799030601371825,126.36567399846855
4611070500,34.80567510276012,126.36948408867926
4611074500,34.81675652888736,126.40033178803243
4611075000,34.79695824071817,126.41233775950094
4611075600,34.81882108443438,126.4149935073515
4611075700,34.80918384615216,126.4200991274569
4611075800,34.79963284281459,126.42500891769977
4611078000,34.83276691641621,126.41526961918692
4611079000,34.81465525680047,126.43629030410915
4611080000,34.80248896454306,126.4352442406346
4611081000,34.804395823238586,126.44879762408704
4613025000,34.647773116219035,127.76281561396326
4613031000,34.788006930377286,127.60365225099201
4613032000,34.851526496877,127.57806302857523
4613033000,34.690167653491784,127.59667890937959
4613034000,34.509167357993384,127.76340513273429
4613035000,34.5978287377289,127.61794393362922
4613036000,34.15939477569073,127.31104343305562
4613051500,34.742191079481664,127.74327255553517
4613053500,34.74441649089237,127.75055508452486
4613057000,34.73784232808297,127.73724540388156
4613060000,34.750352644509725,127.73005529567679
4613062500,34.75635188311729,127.72085219494575
4613063500,34.74156106264529,127.72148694024467
4613065500,34.73490757714673,127.72446431156746
4613067000,34.7303842274583,127.71865592742655
4613068500,34.72064528749962,127.71095052577972
4613070000,34.74719574047072,127.70677301567622
4613071000,34.75544240073757,127.69896126054067
4613073000,34.77378211169979,127.70975097778302
4613074000,34.777350041836186,127.69867465903641
4613076500,34.779349997908504,127.73893563596123
4613078000,34.74947426603177,127.6518406069943
4613079000,34.752637132714206,127.67914433493706
4613080000,34.77465154157094,127.6562441093916
4613081000,34.79119739384743,127.66542803220328
4613082000,34.82690604387753,127.71082818132312
4613083000,34.883232730815,127.7210002209381
4615025000,35.01753314682342,127.36213101334876
4615035000,35.069164005957184,127.24624244732817
4615036000,34.988952988621186,127.24738160346435
4615037000,34.91633282511218,127.2724563658443
4615038000,34.921070797937766,127.34606141324264
4615039000,34.86951661449673,127.42964259291544
4615040000,34.93706399279379,127.4191456968542
4615031000,34.90568893331999,127.54814573862153
4615032000,35.027795242519936,127.49348328312722
4615033000,35.116241908375784,127.45908660435232
4615034000,35.085672920240555,127.38998674577972
4615051500,34.97336364233349,127.4401981969063
4615054000,34.96278116393915,127.4794947418906
4615055000,34.98309103938764,127.47001308371742
4615056000,34.955771919458456,127.49694619218168
4615057000,34.94320984980125,127.5166586480988
4615058000,34.93482227086031,127.50456969130008
4615059000,34.94125222927543,127.48107371167912
4615060000,34.948475122624814,127.47648022406189
4615061000,34.94979172976857,127.48926070081137
4615062000,34.95634499326837,127.48736959725274
4615063500,34.90550837101698,127.49534467626478
4615066100,34.968635094272535,127.52984080383081
4615066500,34.95569860153181,127.53225619760651
4617025000,35.02834092282398,126.86300351652413
4617031000,34.92675137779102,126.73294704780726
4617032000,34.96010654946893,126.67112159023455
4617033000,34.91361830005009,126.65501015934777
4617034000,34.949876345253095,126.60078831078718
4617035000,34.926160920103804,126.55266462428263
4617036000,35.014868656845714,126.64045381863599
4617037000,35.06748523815335,126.63086377469492
4617038000,35.08322103527744,126.71677552604754
4617039000,35.02320661784328,126.76183952221366
4617040000,35.0307822069965,126.80889672385658
4617042000,34.9344948856671,126.8361070867529
4617043000,34.94445421077485,126.78261609783769
4617051000,35.01644697594903,126.72157448776281
4617052000,35.00981268390748,126.69478645540924
4617054000,35.03391394965983,126.70536199694246
4617055000,35.05062388066772,126.72325880123039
4617058000,34.99136091204273,126.73688276019602
4617060000,34.985532416231855,126.68694167872762
4617062000,35.01829724577939,126.78908767982792
4623025000,34.95816484676502,127.60360356532814
4623031000,35.04885440972645,127.56553236720652
4623032000,35.05405046198986,127.61433657513003
4623033000,34.99773641026619,127.6786627252833
4623034000,35.05397534603203,127.684465059451
4623035000,35.00609912468802,127.7544836181653
4623036000,35.11890568229858,127.66438784201281
4623051500,34.92973351316483,127.65780653084362
4623053000,34.94505159450735,127.69988872660844
4623054000,34.9612885563452,127.71683744228514
4623057000,34.945540107678866,127.75518423701563
4623055000,34.91804977008723,127.74632460160691
4671025000,35.320964055686254,126.98284102764879
4671031000,35.269165193084596,126.9558381763172
4671032000,35.219725127143214,126.97407677017742
4671033500,35.15885880231521,127.04040754285163
4671034000,35.23106034794206,127.01519852559888
4671035000,35.23115338728819,127.05857219420665
4671036000,35.28656319573652,127.04787200487881
4671037000,35.34467367611242,127.03738348099469
4671038000,35.40659907416474,127.00531181039288
4671039000,35.35857822789436,126.93126256768993
4671040000,35.30358295906412,126.92351545639565
4671041000,35.28452663643501,126.88795261561627
4672025000,35.281029070425404,127.26953405368366
4672031000,35.23390995061792,127.32144299741064
4672032000,35.21312085398266,127.2267232309618
4672033000,35.15479308822885,127.2389748490532
4672034000,35.107396330334495,127.30212569156976
4672035000,35.16177595038354,127.33948064028074
4672036000,35.277539005309166,127.36290994518674
4672037000,35.2955728100338,127.14155770397517
4672038000,35.29599921334736,127.20955050159233
4672039000,35.253183124949494,127.17735554319704
4672040000,35.23154942178787,127.12513127063
4673025000,35.202956365974174,127.4263732017447
4673031000,35.16613054713938,127.49892597373137
4673032000,35.15290507186068,127.56747608001301
4673033000,35.24009593592476,127.56204210710492
4673034000,35.24275809500669,127.49909022930575
4673035000,35.26964561027706,127.46768839751901
4673036000,35.24772017391491,127.42382644239702
4673037000,35.31980465794785,127.46792485221602
4677025000,34.60671657719704,127.26246860958815
4677025300,34.530930639633745,127.15066111635687
4677031000,34.55715762071106,127.24063868118003
4677032000,34.57746377335649,127.18350677507347
4677033000,34.460176538822175,127.16846767181607
4677034000,34.49753528586062,127.32131532911033
4677035000,34.56563392847149,127.35862137986663
4677036000,34.44705238369086,127.49260886279181
4677045000,34.509770524247635,127.46636726928958
4677037000,34.64443853037807,127.40122295769915
4677044000,34.604195870420114,127.45609233275246
4677038000,34.688182087402474,127.38735114723363
4677039000,34.74117911180831,127.35881498240327
4677040000,34.795289835985834,127.33560994969105
4677041000,34.76235870505752,127.28166924184733
4677042000,34.659696343410154,127.27634012387225
4678025000,34.750907781173126,127.06999412970987
4678025300,34.846263197153355,127.32109950500627
4678031000,34.81087770508819,127.05389315715641
4678032000,34.80866243495556,127.10646215866414
4678033000,34.82568631463142,127.15844765474644
4678034000,34.865855931667056,127.20214930748264
4678035000,34.89928565860128,127.12253442594553
4678036000,34.93872685683265,127.18477226229575
4678037000,34.803698849019014,127.23895769168469
4678038000,34.75120368218738,127.16826713927244
4678039000,34.691999886135726,127.0945585049233
4678040000,34.70718380462656,127.02160428261642
4679025000,35.061846586514335,126.96300049687426
4679031000,34.97056150385654,127.03282109020661
4679032000,34.94124346836085,126.94998794087529
4679033000,34.87601793736119,126.9537470296218
4679034000,34.89084011783733,127.0299967374142
4679035000,35.00526285585223,126.95644126095537
4679036000,35.00655529975629,126.91010363617994
4679037000,34.91224957635113,126.88946968765013
4679038000,35.10658536467304,127.06856626232336
4679039500,35.16250867468481,127.14052471919123
4679040000,35.078058215295606,127.1474091588329
4679041500,35.002200222863955,127.12472916430634
4679042000,35.04115977692692,127.04328886019238
4680025000,34.67972978107399,126.90553255083458
4680025300,34.5536968738688,126.93785668117935
4680025600,34.49311304672893,126.88231684057759
4680031000,34.61352791559143,126.92680104210956
4680032000,34.65516539872622,126.99061861628388
4680033000,34.7463927981516,126.97899035532937
4680034000,34.80800750455334,126.96323142411345
4680035000,34.79570925559277,126.86059388583953
4680036000,34.73260869503842,126.90975519891414
4680037000,34.47678211289133,126.93721708011147
4681025000,34.63066928397081,126.73987872732698
4681031000,34.644652260414254,126.82330740513503
4681032000,34.57431761995637,126.83008823886934
4681033000,34.51385828117361,126.81840928346836
4681040000,34.472518237207524,126.83048526550384
4681034000,34.564841491217706,126.72300487845618
4681035000,34.496582910022646,126.71765036853199
4681036000,34.708851337307365,126.71213429046716
4681037000,34.709218486415196,126.77051009168117
4681038000,34.710591354993085,126.82549308421983
4681039000,34.75792804032084,126.7869334033685
4682025000,34.55782402700369,126.56553443926795
4682031000,34.511047699955405,126.60487785776488
4682032000,34.482661197958265,126.49401845964464
4682033000,34.45390323181089,126.56948284976511
4682034000,34.367928499738404,126.53417495100337
4682035000,34.388349809165334,126.61082709314766
4682036000,34.46043341003152,126.67972971679917
4682037000,34.56235661016608,126.65545936712668
4682038000,34.654963277144276,126.63592345546881
4682039000,34.6214494092028,126.55625560546349
4682040000,34.571192837775534,126.4456186660025
4682041000,34.656082226959235,126.43219583124802
4682042000,34.60759503217804,126.32728851898507
4682043000,34.6884353631719,126.30586913497942
4683025000,34.79072007655215,126.72326511699731
4683025300,34.74832771167945,126.4634917652892
4683031000,34.829901711611164,126.70198772195502
4683032000,34.8530500387653,126.78198452868985
4683033000,34.89213901709875,126.68995620538743
4683034000,34.86970269046954,126.59220747842357
4683035000,34.844875667371866,126.64134434082833
4683036000,34.779544928720014,126.63650908995298
4683037000,34.772348495063525,126.57539331203697
